Id,SalePrice
2735,126810.63011928345
2736,135810.2395209053
2737,111543.95808806317
2738,143303.6664310072
2739,152868.73091010633
2740,142992.66980196
2741,132443.47165078972
2742,172708.83656809828
2743,143170.42056297394
2744,165108.40294220322
2745,154392.02812950476
2746,128258.75714193285
2747,160010.5540465992
2748,114276.1938428753
2749,129768.95161822531
2750,110784.29482064559
2751,128506.3069803624
2752,215632.52187208505
2753,181082.78412884544
2754,231879.90220825188
2755,131867.5143241973
2756,76386.34861450945
2757,59364.86821600073
2758,65235.395983152324
2759,145309.2020191769
2760,119017.53761087265
2761,136435.98581890482
2762,147338.2024785981
2763,215308.86186840548
2764,168260.49137886055
2765,263086.4053165
2766,130480.06505857501
2767,53571.21297380165
2768,125738.66584477364
2769,126450.26592532452
2770,155007.08744186047
2771,100633.14130118745
2772,90975.69358866126
2773,160776.7984672808
2774,145098.15988317202
2775,116031.61626380868
2776,140506.389137147
2777,135494.22898453707
2778,103079.42451656424
2779,100854.12239954388
2780,97378.66864311136
2781,75589.07528504636
2782,85444.6843421685
2783,76958.65849077213
2784,93139.74271827866
2785,123212.16928794538
2786,28396.66099052853
2787,116474.62434468418
2788,38638.8588850752
2789,181957.46101933578
2790,95274.66124599939
2791,109826.6671566458
2792,49144.324493972585
2793,163028.79844963364
2794,65414.84516398143
2795,108867.70811224869
2796,67293.78362420085
2797,222027.06283088936
2798,104834.84677507775
2799,111591.55354352179
2800,60790.80023877532
2801,102364.93568274588
2802,122234.84414197109
2803,178716.32827984355
2804,135056.61339249415
2805,86799.68613054021
2806,62798.7827582343
2807,169505.79296986735
2808,150517.81824003463
2809,115596.40596965235
2810,123658.36358869867
2811,171654.21360001597
2812,169083.04449574347
2813,171749.42825304205
2814,179923.074828204
2815,84781.94286757591
2816,239034.34103717748
2817,140828.17823369754
2818,122328.5545678814
2819,174240.5730772284
2820,128129.37708801171
2821,94273.38535619294
2822,192227.26941935509
2823,310685.3750868463
2824,167086.64331556554
2825,177139.0739329327
2826,130654.05707521294
2827,134758.53442521277
2828,252337.90844433755
2829,215479.15254009725
2830,235379.2381811787
2831,197639.2042113142
2832,246662.33150868467
2833,263578.0307642366
2834,217278.62772175903
2835,224358.71815190534
2836,215953.81080893986
2837,174367.93267829157
2838,147183.64252874278
2839,174468.04693070147
2840,208814.27436545468
2841,207514.0157991615
2842,225946.815705206
2843,148672.19658099837
2844,169850.29158122442
2845,113482.60666427761
2846,218694.88858739077
2847,209159.0025186902
2848,223497.01289600972
2849,209891.54563249764
2850,278421.34192765085
2851,223555.57713583042
2852,241668.69642179366
2853,229202.94614540716
2854,146465.76395905018
2855,213153.42030097242
2856,207589.97230742266
2857,197020.02776475553
2858,208054.81462604948
2859,114449.00044267019
2860,132803.29564812756
2861,143653.182815369
2862,216102.3916471426
2863,149801.3187826872
2864,246444.56653433526
2865,143017.61605087505
2866,180903.07388534816
2867,69543.66452603042
2868,110237.45442904835
2869,103799.22788435128
2870,144995.46767321485
2871,78618.69363584649
2872,6039.801600388484
2873,89128.34152086428
2874,127472.40782774193
2875,110530.28919140645
2876,160048.2544334517
2877,120615.42183908168
2878,140876.74429239263
2879,122081.67542147473
2880,91231.73129438562
2881,132119.29073265567
2882,155083.8243020461
2883,171456.61189892748
2884,182884.6643021896
2885,151515.85964390985
2886,225690.38441121136
2887,92915.72346036811
2888,127192.57817697292
2889,43175.40031705983
2890,47051.83544091671
2891,150168.02020817576
2892,43155.30123890308
2893,85582.71539579239
2894,41514.72978613223
2895,270198.3733649873
2896,251086.14483205508
2897,206842.62793870363
2898,175316.8402809638
2899,211769.32168564014
2900,161151.47283875383
2901,216524.46336640976
2902,200627.32150137937
2903,293762.7471684939
2904,303510.8647968967
2905,70739.05347869289
2906,225613.3711426342
2907,101529.0085199594
2908,122347.90974807902
2909,173739.63849252183
2910,59541.65113987005
2911,67586.18850222137
2912,151430.63372004847
2913,73088.21243636636
2914,69874.85230849776
2915,77019.50266225752
2916,72480.570693227
2917,172047.18702683505
2918,117944.870543455
2919,240763.59348850837
