Id,SalePrice
2734,161588.8235411049
2735,130609.29401339137
2736,132109.81172460353
2737,108321.25369139446
2738,123268.4939278668
2739,163760.05201447743
2740,156894.1642961743
2741,121517.13697422517
2742,179352.3371666806
2743,141556.15794167982
2744,159261.9664412745
2745,156237.91048841423
2746,121063.17528894835
2747,174535.51507005503
2748,114766.71704712335
2749,128539.56222084083
2750,113313.24298854324
2751,123714.5865940979
2752,236695.26677806058
2753,166460.66770034714
2754,220988.3285315152
2755,135936.70703848766
2756,61335.06273048336
2757,45486.98129038373
2758,71224.66027464427
2759,163264.15058013622
2760,103483.7308922034
2761,135646.6417405858
2762,137367.92844680708
2763,219203.51758831588
2764,187294.0236758584
2765,283990.4569146646
2766,104799.93620620167
2767,46329.4144290589
2768,112219.15391404682
2769,113931.97486405063
2770,172327.50230473385
2771,95298.11683440406
2772,98241.29158790887
2773,147103.38427386724
2774,144626.01611979527
2775,110648.18983881513
2776,154752.4746305599
2777,153447.49501514097
2778,129951.18370910513
2779,86533.75877079146
2780,105534.13278960984
2781,87009.78413126187
2782,74738.16561571578
2783,75153.23070408416
2784,98555.95216793974
2785,117293.7641120489
2786,34761.49035200151
2787,115597.77836545685
2788,33611.96451265609
2789,184295.3865853435
2790,107024.20653263351
2791,104461.79238306393
2792,46039.329077397706
2793,176930.73793341813
2794,61548.276024351595
2795,111387.82727010327
2796,72189.2483417159
2797,209302.62506213447
2798,113181.54345626768
2799,106761.89590371295
2800,72412.38553785672
2801,108058.40112276806
2802,129242.51264500467
2803,159008.05223865632
2804,145622.41522553388
2805,102836.09674776054
2806,64853.06604670023
2807,170346.83296450914
2808,148988.72531100747
2809,118822.04164259334
2810,123379.79916554212
2811,172141.893335102
2812,170451.45341207774
2813,134129.0377628986
2814,140177.0747758454
2815,89314.12512385834
2816,248847.87072732754
2817,151846.69418516534
2818,126526.49640164047
2819,179563.17043826717
2820,119447.74685315636
2821,98327.10921996378
2822,208313.36293897557
2823,274232.52246224706
2824,159073.47162746044
2825,169462.48292898654
2826,125251.3741273802
2827,121251.90876469982
2828,237344.125539536
2829,236117.10345884378
2830,230592.7011017698
2831,196663.7919003201
2832,237162.18929695885
2833,273850.64910213544
2834,212624.26879537862
2835,219607.14277126978
2836,205280.0649637595
2837,181510.83792204096
2838,134158.9080202087
2839,170311.59809837292
2840,204013.39127619786
2841,204661.40606931818
2842,226393.11908323353
2843,139960.53058047395
2844,179597.99742683663
2845,107362.16062454146
2846,207354.77709503716
2847,206842.87180288078
2848,239595.33180694084
2849,203597.79320916755
2850,293744.54121304106
2851,223754.47744245327
2852,253495.6650981676
2853,226677.7963104447
2854,153378.4646673029
2855,215932.90106722654
2856,202324.26158575772
2857,190034.39492459258
2858,208549.04537124105
2859,112873.12796175701
2860,143210.92624271906
2861,135441.49202372844
2862,214564.17318148247
2863,152468.4192599234
2864,246533.4485632904
2865,143235.3808624606
2866,184188.20067519892
2867,66187.0657395334
2868,121638.94754689175
2869,96292.13950936135
2870,133450.4622333398
2871,84425.31821094186
2872,-4686.932247701334
2873,76740.3337224091
2874,130876.57314708189
2875,114271.55838768568
2876,172185.10774212203
2877,130216.7354086159
2878,150454.03584501764
2879,122959.15489420004
2880,82098.1236350931
2881,133761.92626507918
2882,152689.38879252283
2883,187665.1694313659
2884,209443.18475189025
2885,171988.47476424894
2886,222653.81435733417
2887,106520.18928037223
2888,141177.1014771188
2889,49187.341932272306
2890,48323.792092784424
2891,139427.6215718506
2892,49294.082117766724
2893,81697.18052338925
2894,51199.30763922515
2895,276237.6076859754
2896,254108.70351171808
2897,202584.3219062694
2898,160303.1175444947
2899,218705.38741889957
2900,169151.06371512136
2901,225897.8534712406
2902,198759.2051193117
2903,305949.46973293053
2904,324574.7912355567
2905,39915.078204937396
2906,248189.24058939086
2907,88472.31699337007
2908,115392.90172325645
2909,148976.27235986
2910,68064.98055814498
2911,48003.91701522621
2912,151452.61935427354
2913,54063.34473873163
2914,61285.32196404587
2915,71938.0684111506
2916,57801.17272463697
2917,165035.1293550328
2918,114775.24989449594
2919,252040.5732630688
