Id,SalePrice
2734,169093.6994507403
2735,134504.29126289472
2736,139542.31188381423
2737,127734.39224068416
2738,131781.88337323457
2739,163158.91671252582
2740,137616.2816321536
2741,148398.39049459543
2742,151134.54397327127
2743,144166.4430754245
2744,153374.68299962775
2745,143600.4051404979
2746,132677.64137424383
2747,144696.3169171245
2748,123074.43867296193
2749,130097.86246520748
2750,132741.57637578394
2751,127753.72003631639
2752,205080.7757737179
2753,143240.3604047096
2754,235101.90764803818
2755,126244.33158295185
2756,100950.72490782004
2757,60069.01959601876
2758,86761.72571059804
2759,154664.20519031008
2760,124433.92848084756
2761,137464.70125298435
2762,139461.13245884463
2763,189772.42057420866
2764,149783.9684241962
2765,337537.43693775934
2766,135734.11645593762
2767,80073.41412695318
2768,124353.23008453942
2769,130337.92781272571
2770,136953.20207209155
2771,116560.15008669504
2772,109920.18202801619
2773,183707.80737266355
2774,133010.37980726254
2775,125510.56911644204
2776,141486.97568402273
2777,126188.95979313599
2778,99760.52452982687
2779,118582.80597638126
2780,106467.9935482689
2781,91291.48552568948
2782,94149.7232013213
2783,83256.44687294803
2784,132412.4263425224
2785,141787.93352084202
2786,56204.893694354585
2787,117432.87394483837
2788,57757.20188491433
2789,160337.80864902824
2790,100045.20969298707
2791,115078.7247964521
2792,59144.62832334866
2793,176757.47760258926
2794,88249.28924644591
2795,117930.88293264335
2796,84926.6888615138
2797,166734.83542859685
2798,100275.20128411356
2799,125685.24560648164
2800,61103.774220543724
2801,109561.95032270359
2802,131205.76571879972
2803,136526.9836170606
2804,127564.59284504264
2805,100667.43958718212
2806,70209.10622004079
2807,135746.51315912153
2808,146798.52558236232
2809,135155.53193904943
2810,134001.43165881533
2811,145921.10084120708
2812,150858.65232384944
2813,148089.00827563976
2814,143588.09906042065
2815,102880.31853116264
2816,211723.01905664123
2817,148339.31649296815
2818,128639.33385933493
2819,151939.55785271706
2820,144484.7613254092
2821,119032.96249005188
2822,211624.81484691167
2823,299585.3990115391
2824,191063.188753493
2825,143640.81140758182
2826,135376.32595532967
2827,139438.18052821702
2828,212666.75260957607
2829,207584.49600971575
2830,225030.4927741247
2831,182041.52089260018
2832,251095.76850627398
2833,266518.55437666614
2834,213148.54942254518
2835,228251.92229136007
2836,181285.91661774836
2837,153444.97064762565
2838,158531.42736794314
2839,174699.06185027547
2840,200789.60904260186
2841,201671.76554629448
2842,224583.2488040317
2843,136188.72413050203
2844,147148.58295097
2845,116661.78258623448
2846,206273.11049915975
2847,198473.03625507373
2848,198536.21690414267
2849,202487.6229478626
2850,289717.7488319571
2851,214658.9667547027
2852,233638.02248581874
2853,267573.84072954947
2854,142547.17962214505
2855,199339.9526474176
2856,199152.78855102826
2857,190816.9954858007
2858,192838.99384291962
2859,138306.77849630636
2860,119440.79178414393
2861,128078.41503606646
2862,188777.16280993528
2863,115321.95206439488
2864,241549.21810923264
2865,142155.51360547755
2866,143770.4458369674
2867,96500.6351552492
2868,95526.74726480387
2869,117143.40861394399
2870,143450.556948164
2871,81889.91460542269
2872,53852.54525715954
2873,105462.12391222223
2874,131925.65133778373
2875,121368.43062490363
2876,143743.14057647504
2877,118200.2518782716
2878,153298.35903930847
2879,150397.0983084047
2880,97887.36093345752
2881,139893.4431481516
2882,156906.74087279517
2883,188595.49161871345
2884,190127.2008745036
2885,171803.82696397512
2886,239300.306490112
2887,110965.47701168146
2888,133210.11770676568
2889,62851.2509459813
2890,82912.59802003107
2891,138024.26630996604
2892,62837.55919435343
2893,95453.12263507303
2894,57128.92104263335
2895,294146.74531376373
2896,282537.86867415876
2897,202178.01033445
2898,137917.18275882694
2899,205505.97924565466
2900,152378.13535768274
2901,214939.96866346698
2902,190370.06660401917
2903,328675.1704690051
2904,329188.38988552196
2905,93981.3443024375
2906,205225.45322762305
2907,111234.95551660395
2908,128069.47398026992
2909,136986.6876043315
2910,81231.05504172796
2911,80188.88022643939
2912,147867.17819576152
2913,89394.10344642331
2914,76541.90136356509
2915,87272.4436992133
2916,87957.75787248749
2917,167770.75838797845
2918,110074.50941713422
2919,217607.81619593376
