Id,SalePrice
2736,139795.6801930085
2737,127705.33711580197
2738,131766.7186996455
2739,162984.19670609667
2740,137111.222967583
2741,147992.50304645824
2742,151271.75102563223
2743,144291.9696111608
2744,153059.6659581631
2745,141261.48624582466
2746,130768.01362988864
2747,143471.94275378404
2748,122292.53858561616
2749,130998.17112940682
2750,133624.96363601
2751,130584.09037076912
2752,204365.08393249544
2753,143604.04716346163
2754,220762.26124492305
2755,126328.3766300836
2756,100171.1291170675
2757,55936.67257379068
2758,91282.55727644442
2759,154042.08406529736
2760,122510.84271431797
2761,137860.85226435395
2762,139946.86823359257
2763,188952.15918847325
2764,148238.06916986854
2765,332998.3901232645
2766,135137.4878967236
2767,80361.55407481876
2768,125146.79692441058
2769,130738.91770375456
2770,137178.49002517323
2771,116391.05861507429
2772,115179.81820853487
2773,169684.96146580754
2774,132129.80580098575
2775,124853.5957050713
2776,140729.43545852343
2777,126754.22192312154
2778,99969.9414633782
2779,114779.43999799764
2780,105762.98318814322
2781,90418.29072486922
2782,92095.25099230287
2783,87190.52865248125
2784,133479.5943596504
2785,136445.63693956588
2786,53627.24378206322
2787,116393.62014477847
2788,56632.20043563843
2789,157684.22554436376
2790,102369.12028042169
2791,115489.30916348942
2792,61023.23870322378
2793,178057.41842497757
2794,87696.64164058652
2795,118308.49916029013
2796,84514.22424782575
2797,164658.3126349613
2798,100319.61820144171
2799,126563.89478456457
2800,60680.127341075604
2801,109162.45847096892
2802,130771.3341887135
2803,136004.68721603602
2804,129028.12812449574
2805,101789.83122197195
2806,70274.80735704175
2807,135415.63873013112
2808,146892.12164841391
2809,135013.8109076616
2810,134812.02584238045
2811,147393.4341812893
2812,150792.4076830458
2813,148421.62241063066
2814,143869.37196051906
2815,101607.0670828147
2816,211908.3494402287
2817,151656.46426599062
2818,127168.22979883596
2819,151305.23847240442
2820,143750.21187070096
2821,119358.81156074021
2822,213672.94520647344
2823,297857.08716719894
2824,191543.2747830772
2825,141395.2482468083
2826,136136.08529078827
2827,134814.30734245444
2828,211783.1564755165
2829,219663.14507346033
2830,220912.64438701016
2831,177145.89215171788
2832,243864.69062798
2833,255789.25819174718
2834,208151.92641713805
2835,222690.12412481382
2836,187061.22735955933
2837,152840.53517638482
2838,158284.58113898712
2839,175248.59768880543
2840,201700.8512517813
2841,200902.4202006946
2842,225621.13599047402
2843,136949.05413462766
2844,147469.9214606775
2845,116615.32360793695
2846,205514.01813422857
2847,197300.0614915076
2848,199055.1144515867
2849,203748.34669145432
2850,289462.4532652122
2851,215364.87226947185
2852,234538.3262080785
2853,265991.66431609273
2854,143269.73436272086
2855,200111.4028670684
2856,194036.087835626
2857,186182.57231479828
2858,187536.0898091784
2859,139154.39135136828
2860,121862.7973580444
2861,128283.28353403696
2862,189586.2300085392
2863,116740.16832503438
2864,242094.12489586245
2865,138678.6780089859
2866,146187.21085220983
2867,95985.77133634433
2868,95702.29448296166
2869,116412.60807809871
2870,143853.32994712392
2871,83074.85842864044
2872,53107.81494297097
2873,106424.4327507436
2874,131552.82576268085
2875,121360.25177966988
2876,143734.4283593791
2877,120290.56162448607
2878,156212.9122219186
2879,153908.42988923783
2880,97634.03081059863
2881,138163.38585047727
2882,155872.62020155662
2883,184009.97754534025
2884,190300.8844941335
2885,170762.45490860954
2886,236616.17150933697
2887,110259.96459294311
2888,132173.44155816437
2889,64567.13015428906
2890,84394.02835253082
2891,138670.98324852803
2892,61881.63049376141
2893,95252.91168359328
2894,58013.58246122125
2895,298466.89256649936
2896,276089.6693130373
2897,203106.56530958635
2898,136642.46222538518
2899,206258.03389556552
2900,149622.7043218605
2901,219522.4160638348
2902,191293.72961367812
2903,325307.1846490006
2904,321882.63890910085
2905,87525.64739690276
2906,210816.7285260468
2907,112411.6516061918
2908,127813.1587085525
2909,140242.90782060236
2910,82090.02983120931
2911,80718.88795047981
2912,148272.20422921705
2913,90651.678305512
2914,77977.19440144335
2915,88991.66782306139
2916,89195.12656569829
2917,171553.52109652708
2918,111056.01139034629
2919,216829.08424189905
