Id,SalePrice
2735,133897.61260304347
2736,137589.1505711858
2737,127614.30184900579
2738,134431.07940041815
2739,166835.84013762834
2740,137413.13930819483
2741,144562.39366758216
2742,149364.598950492
2743,142133.0360327368
2744,152011.0087912988
2745,143280.49004059247
2746,137203.29894534734
2747,139985.2329233163
2748,125810.73511165
2749,133306.8194210427
2750,133006.64083991174
2751,125330.5945615665
2752,204151.8867887118
2753,146023.53779618573
2754,221953.96610624332
2755,128135.71856482532
2756,103600.39918296949
2757,63912.576069422284
2758,87517.37723337297
2759,159791.67642497868
2760,126669.21627250988
2761,136774.641651316
2762,139783.08523797095
2763,187066.80232231988
2764,141970.28064257358
2765,329883.7246187901
2766,138346.2337229692
2767,79375.92237473234
2768,127451.99052733657
2769,131425.82413391228
2770,137251.2971322489
2771,113682.7428901291
2772,113072.84931613714
2773,187206.53715389647
2774,136044.16576459826
2775,127646.66797763188
2776,140820.96828477623
2777,128630.38277155047
2778,101853.73874038373
2779,120083.5949276118
2780,108986.31313582741
2781,92470.66816377123
2782,95608.43429452805
2783,86756.6755810215
2784,133728.01603890056
2785,134766.19374413101
2786,68069.85882965646
2787,116993.86119736334
2788,60245.26185013374
2789,159425.04058384913
2790,97530.49033647368
2791,114700.7795922903
2792,57208.64251455102
2793,175936.1618176195
2794,92256.95724599969
2795,119560.94248829232
2796,86876.39955849765
2797,166617.77284775235
2798,102872.25760530819
2799,128382.78271710826
2800,61186.826029540025
2801,110351.8871047987
2802,125697.45553577987
2803,137790.1467101683
2804,129177.19586443651
2805,103739.44201441362
2806,75252.31633503945
2807,135643.5892855675
2808,146402.50658879717
2809,133346.94141305744
2810,135282.91591182433
2811,144382.67488174108
2812,154181.449841048
2813,148474.43493312073
2814,146467.18802705954
2815,99178.22630920561
2816,213105.7298604424
2817,145807.5324628628
2818,127999.95387943016
2819,152097.16849099114
2820,140757.31874793023
2821,119893.10453596039
2822,213554.3982715343
2823,320363.75594388053
2824,191829.23258251708
2825,142794.09855960458
2826,135584.97594664496
2827,138054.80617829764
2828,216656.03953491844
2829,209400.56961715585
2830,226246.40460154368
2831,180810.11283909908
2832,254254.70346144983
2833,261423.8228800887
2834,212221.33211176252
2835,226275.66726586985
2836,191300.59001536036
2837,153376.1657499957
2838,158640.22787967665
2839,175344.53693918994
2840,198974.16062163113
2841,201597.39381701787
2842,223678.74629023578
2843,137452.55375830177
2844,147023.2455369403
2845,117668.33581628316
2846,203993.91814433964
2847,198613.81646280235
2848,195406.54113432165
2849,202443.78733279515
2850,286417.13064603123
2851,214637.57670775938
2852,230076.81386933828
2853,265750.08682584047
2854,144050.91075885898
2855,201691.40777922948
2856,198556.43650300393
2857,189876.53378079695
2858,191675.9290315407
2859,139638.4947473058
2860,124662.23909975325
2861,123681.52289235717
2862,189220.9482338644
2863,121645.20116510827
2864,244557.00373463382
2865,142004.0659641651
2866,146396.3293931539
2867,96432.1098095542
2868,94096.68013416448
2869,119757.98317204522
2870,146575.74003087057
2871,90575.05875110383
2872,50904.84969916141
2873,108473.522944038
2874,130702.12496167007
2875,120110.5568350008
2876,148035.4587803956
2877,117011.64797008151
2878,155071.89478939
2879,148999.58943216567
2880,102564.01546564564
2881,141709.71847407857
2882,157641.3746435432
2883,179606.77655329634
2884,186949.59202103812
2885,168296.98687591165
2886,239846.43758591142
2887,113029.3305111765
2888,132875.79337106127
2889,65384.65370681429
2890,83769.17956508353
2891,136629.93312402873
2892,61401.80437504693
2893,100574.00129532884
2894,56805.76039316316
2895,308384.3760410184
2896,280008.04490499664
2897,205286.44876859488
2898,138515.4802386563
2899,204555.576608708
2900,149365.6181570371
2901,212133.12863372863
2902,187617.34816047212
2903,332706.99362344685
2904,327081.8978304243
2905,90991.86461168049
2906,204881.00227852323
2907,114080.26998984787
2908,130190.40631273403
2909,140965.44507375776
2910,81029.09193107072
2911,83217.37327721648
2912,147092.57627708145
2913,92203.14219296114
2914,81026.79274211726
2915,88563.69623030938
2916,90514.3517403355
2917,173641.75509264297
2918,115299.39364531772
2919,213525.3956754501
