Id,SalePrice
2734,150657.01434055893
2735,132519.19970142655
2736,140063.2362594115
2737,116735.22533385298
2738,170455.1825529177
2739,152125.15768392454
2740,121013.80115328809
2741,142572.8288390849
2742,142632.5498255726
2743,142926.21192264042
2744,149813.088061585
2745,138925.96331455864
2746,134025.57205850942
2747,121750.7793951395
2748,114514.13634117098
2749,124105.39304466605
2750,117481.08058001395
2751,126268.91864744692
2752,181684.8849822503
2753,174613.73044008593
2754,329387.4972658075
2755,124107.19214801269
2756,101004.87267887399
2757,96343.50307323043
2758,86057.85060709926
2759,125743.52645385666
2760,142525.3965086408
2761,133250.10384005823
2762,145125.99656525662
2763,203777.3722173754
2764,121640.1512533694
2765,264248.1948591952
2766,145149.83885591547
2767,92327.40698042487
2768,128095.61318888022
2769,137431.95332014342
2770,133947.45669337118
2771,112020.58532297709
2772,104606.90192892177
2773,162135.40121892828
2774,147867.69913345322
2775,140881.40043410682
2776,130219.36109578105
2777,120117.96964830773
2778,90404.52719398202
2779,141517.6458405332
2780,104278.22593271572
2781,90521.10549131017
2782,100903.42376943596
2783,107105.20868310338
2784,119871.73269113252
2785,124918.08673820102
2786,76763.38629426286
2787,114876.47021128154
2788,89222.38954355525
2789,180446.02696293674
2790,83949.8909605872
2791,118378.21142650573
2792,82588.04887703405
2793,149426.0626014854
2794,105718.93595276627
2795,116387.21261669988
2796,90221.910577561
2797,251734.59880161638
2798,115786.35326598745
2799,114948.41600916751
2800,71823.56307147938
2801,105192.19170800637
2802,127756.73266799984
2803,207173.6281023949
2804,119651.34607052425
2805,86333.55650728555
2806,93287.2131342494
2807,153070.53151906782
2808,141326.3989047081
2809,117502.45585625664
2810,130935.00689989762
2811,157380.20919449846
2812,149657.17504498677
2813,226473.82169539135
2814,236071.8049297238
2815,96616.21676427944
2816,222871.8157014733
2817,125060.64311235386
2818,121279.64211080188
2819,155356.99467597486
2820,141983.60928131026
2821,107768.15802778084
2822,163971.10148008674
2823,442222.9521288223
2824,184673.97511909265
2825,140293.23347042265
2826,128777.1524180851
2827,145047.63253061692
2828,265970.4990780621
2829,197088.53784573913
2830,237206.9741250381
2831,178668.84519154098
2832,286229.95347889804
2833,249264.4880963631
2834,206674.6054898259
2835,216689.53936772456
2836,186590.5694603418
2837,169940.66924099938
2838,150727.2110818652
2839,164297.6078096752
2840,203146.13167866674
2841,196018.50606050272
2842,216512.98807265764
2843,142476.34522031934
2844,159842.2184452599
2845,116544.43559237005
2846,203535.5713849691
2847,201094.04081771272
2848,193690.39481508182
2849,202232.15989409422
2850,266226.5284724981
2851,218619.8543235694
2852,229779.98556378638
2853,224396.66396845036
2854,141655.25888189446
2855,205582.5811003532
2856,194538.92205795943
2857,181947.79735652808
2858,200007.6873440635
2859,130766.30772753184
2860,112781.49045298526
2861,150334.90243848783
2862,191476.9482341237
2863,115703.74377250968
2864,250729.36872224827
2865,146761.96324669293
2866,183483.22471230623
2867,96461.88620872523
2868,114045.74192225254
2869,131856.73000686915
2870,158580.57069410657
2871,86994.22286224154
2872,75171.50970867931
2873,111835.72684618509
2874,142212.91690861466
2875,127698.57898750396
2876,132582.9284552151
2877,116046.33472771273
2878,122091.57437058302
2879,132154.21637056928
2880,116096.5347781066
2881,122957.6643121666
2882,151150.52568207408
2883,145723.28538926592
2884,145355.12433180297
2885,137259.64327665305
2886,219008.30863811309
2887,105466.45279951498
2888,119098.44513921454
2889,66597.1705472048
2890,81871.18207286454
2891,145705.59745590275
2892,66504.42289993259
2893,96759.85093486511
2894,68970.80504914041
2895,269442.6026759574
2896,253551.74792718582
2897,211621.80425027886
2898,192561.43764406707
2899,192230.07203512517
2900,153044.80598553972
2901,209256.62806813198
2902,202436.25730278878
2903,301072.64391088206
2904,295505.5583381963
2905,118017.28720001028
2906,208885.51724050564
2907,118960.7493019949
2908,125689.23021500182
2909,200697.01899662582
2910,82220.87849705773
2911,113599.54028733734
2912,147964.1409814289
2913,115088.31615830785
2914,91422.9212998082
2915,91508.58814729807
2916,113342.09755768755
2917,174086.059611076
2918,110886.92270607884
2919,228886.94817438148
