Id,SalePrice
2735,133946.3647413976
2736,140553.6691916048
2737,126970.81591199961
2738,129647.41227083311
2739,163002.01373581638
2740,133499.86068435045
2741,146689.8199968248
2742,152198.64979647665
2743,145757.88262290377
2744,153268.29918661815
2745,140671.3782078329
2746,132600.28527281518
2747,148318.79916595446
2748,120586.00256200576
2749,133750.74970132665
2750,136311.59889939567
2751,121972.27856899741
2752,185110.73100888508
2753,145307.98975973667
2754,196211.13573245067
2755,127491.255174188
2756,101828.06586474396
2757,61317.1567819076
2758,87971.9115424073
2759,156034.9559863713
2760,123628.58092823652
2761,139666.84784739697
2762,139564.6751655548
2763,183228.29224602366
2764,147863.89137059642
2765,265515.6201076778
2766,138384.01833962178
2767,79903.6688880707
2768,127658.01134315194
2769,132047.7020327046
2770,138528.86332098086
2771,116761.26663110852
2772,113302.78899161237
2773,163286.18220624593
2774,134335.74265811208
2775,128305.4935501505
2776,145759.49720697044
2777,130383.97993579738
2778,100862.49980135553
2779,111260.07883756424
2780,108355.09827117028
2781,93929.72385239042
2782,90317.33031415717
2783,87502.07815680839
2784,130605.81211544028
2785,138310.2506304956
2786,58479.29737290302
2787,115285.8769240276
2788,58947.771392245144
2789,154220.49862881834
2790,101003.01784231143
2791,115782.93266241552
2792,63098.281797007294
2793,164378.21691133198
2794,91137.79589244178
2795,121977.71344936274
2796,85459.60889953008
2797,158619.31705355298
2798,101793.5207663692
2799,125632.93133788522
2800,64899.985384103216
2801,109392.45382337538
2802,133016.04388558978
2803,143886.7718387872
2804,123292.40211003255
2805,107551.27796793636
2806,74898.58506366466
2807,135652.77159422834
2808,144760.3897018662
2809,132081.68344942684
2810,134850.05839284608
2811,143881.34956310302
2812,149862.88984854656
2813,156122.34422357267
2814,147492.18924804265
2815,97062.05405464301
2816,187254.00519702266
2817,151364.39431980485
2818,128401.03987302505
2819,154834.34205300402
2820,144095.42781725232
2821,116990.73129510373
2822,186940.80446329998
2823,281885.61572324374
2824,186033.78339182626
2825,149846.31071669195
2826,133304.8040716528
2827,137186.68131604107
2828,253299.2718708655
2829,216906.39653877888
2830,228984.40510566288
2831,184223.91444694137
2832,247291.37483541772
2833,269116.00173244753
2834,217709.92593423888
2835,227261.25098655035
2836,191264.8823257606
2837,151394.98890949046
2838,152835.33717240475
2839,172736.1523040493
2840,192058.18827932046
2841,202800.66280362237
2842,225170.2633453838
2843,141985.45753647693
2844,152613.78166104245
2845,113077.99224275486
2846,205804.09610651952
2847,196282.04877330415
2848,193348.82564450352
2849,206849.3484727882
2850,286773.99850258155
2851,204810.95493835857
2852,235119.6485043137
2853,268934.99265117536
2854,142733.3419189606
2855,198849.8874224406
2856,198999.5610168437
2857,189399.00796859877
2858,191035.8740851016
2859,137200.83857187856
2860,127889.9878072565
2861,112023.70506288981
2862,191254.2172142583
2863,116161.88836204965
2864,247800.0727109425
2865,138908.298879435
2866,145066.9611641228
2867,96851.64987633696
2868,98913.80980214138
2869,117679.64925817189
2870,134203.59460600506
2871,88246.13088815038
2872,55150.23609623782
2873,109137.16980729139
2874,132645.02952000502
2875,120975.84061957925
2876,141738.5329347328
2877,118278.13191468762
2878,153321.0369667659
2879,150994.82273840928
2880,100668.11484252727
2881,131180.38118058152
2882,151061.6439244541
2883,185928.373661936
2884,184842.83380736137
2885,159586.26634787724
2886,209644.21219290653
2887,111426.88767267886
2888,133633.75914495817
2889,65733.47828279315
2890,86704.68327572671
2891,142023.77132575045
2892,66105.19048829826
2893,99758.86760505519
2894,60163.97954272542
2895,321590.9416859478
2896,283355.0129777542
2897,185777.99904691824
2898,144454.96020407486
2899,203583.28939044825
2900,150953.93095516128
2901,198715.82165491953
2902,185459.34630317774
2903,319405.8297115245
2904,340073.1569970178
2905,95118.28472017238
2906,200333.2791909535
2907,113844.30794699058
2908,130678.15137454498
2909,147877.17373834562
2910,79974.66421988324
2911,83708.70024633352
2912,148318.3972466826
2913,94160.80172415328
2914,78918.27313277865
2915,86455.89515007073
2916,91425.83736919209
2917,157836.82962657718
2918,112475.39146891859
2919,207138.0709483853
