Id,SalePrice
2735,130647.71302317071
2736,132091.6493444288
2737,108273.46368982655
2738,123033.15493193583
2739,163791.30895939388
2740,156928.96851659182
2741,121447.95951580198
2742,179370.6156686371
2743,141562.09866524755
2744,159170.35648478114
2745,156200.4929399992
2746,121000.61841865617
2747,174587.1354898106
2748,114793.32541368005
2749,128486.88261670002
2750,113309.90919799742
2751,123657.42845032446
2752,236792.44948017935
2753,166398.59253940277
2754,221149.82696229743
2755,135939.29982724215
2756,61283.550608929596
2757,45479.46315968747
2758,71241.2582932025
2759,163333.0616832216
2760,103478.5187271972
2761,135621.88993725379
2762,137292.27726526244
2763,219228.76812713116
2764,187336.64673372812
2765,284117.02730778244
2766,104680.13472717849
2767,46173.61648192105
2768,111999.90031704318
2769,113870.53489844233
2770,172362.4460965019
2771,95247.54238550097
2772,98364.69838855893
2773,147123.03715478664
2774,144651.94598062185
2775,110694.07345944585
2776,154848.153491689
2777,153524.33050265152
2778,129947.76286420028
2779,86392.36309035926
2780,105525.41541994631
2781,87038.2638124515
2782,74670.03663775197
2783,75233.1436229304
2784,98664.22425387485
2785,117316.53421066434
2786,34810.05664197367
2787,115531.64611552062
2788,33646.139477860765
2789,184376.08840805397
2790,106848.6025171926
2791,104434.30486029002
2792,46117.38257455279
2793,176975.64046674396
2794,61605.62327205809
2795,111403.59177948639
2796,72184.76995334064
2797,209289.0993479715
2798,113327.58148126479
2799,106729.7017808581
2800,72449.07143195486
2801,108042.93941461772
2802,129278.80425144045
2803,158763.57640227105
2804,145715.73480679013
2805,102867.48343254963
2806,64850.18237898941
2807,170261.361126067
2808,148973.3944118739
2809,118788.18576353265
2810,123371.94772561628
2811,172161.44658800017
2812,170432.60737796046
2813,133863.0512793808
2814,139900.08009534504
2815,89281.3571971074
2816,248803.84745645325
2817,151812.77712454495
2818,126545.32699517149
2819,179564.93012771604
2820,119453.33407683822
2821,98291.84671177168
2822,208429.458030942
2823,274081.9926772987
2824,159091.43382080423
2825,169447.99114312895
2826,125225.35864715104
2827,121182.32696181384
2828,237317.3272814924
2829,236060.03090691345
2830,230607.4075460526
2831,196612.3814437372
2832,237144.9582538855
2833,273892.4833922171
2834,212591.6603274512
2835,219561.9424180457
2836,205191.51474365906
2837,181549.63551374816
2838,134111.22624328977
2839,170273.85723767767
2840,203961.10164607002
2841,204624.66145733988
2842,226355.70815400535
2843,139857.7357984701
2844,179716.4314445284
2845,107278.85273892677
2846,207257.01875103556
2847,206826.18067781522
2848,239563.99124637723
2849,203565.61764434853
2850,293802.70320830506
2851,223746.9719312071
2852,253585.80650249438
2853,226644.1794205961
2854,153406.2953773943
2855,215941.6300502856
2856,202275.9370490202
2857,189964.29418252024
2858,208535.84963447636
2859,112959.37506908795
2860,143555.7431348631
2861,135388.89560662617
2862,214512.17261026718
2863,152406.98577253555
2864,246529.11723637686
2865,143280.2304982097
2866,184244.61187747295
2867,66167.9942240211
2868,121733.79632183805
2869,96351.84491280688
2870,133476.55134781764
2871,84459.60617203079
2872,-4684.179581183824
2873,76717.36006930191
2874,130929.67064006266
2875,114303.86349397746
2876,172116.09446274664
2877,130219.4150470664
2878,150418.69131063425
2879,122933.94123856432
2880,82060.53019607661
2881,133728.1727324141
2882,152652.82444431924
2883,187717.27054545737
2884,209551.41057360696
2885,172103.38947528333
2886,222629.861239344
2887,106577.1367222321
2888,141242.0775760078
2889,49221.61662060034
2890,48315.91398456355
2891,139359.98019353568
2892,49361.95496335754
2893,81530.40198309219
2894,51303.43241799448
2895,276256.7444322285
2896,254107.04550801648
2897,202569.97144743323
2898,160075.71927626512
2899,218707.22413460154
2900,169239.38375916018
2901,225896.9144880845
2902,198750.1177353874
2903,305988.86259829265
2904,324654.7193354905
2905,39943.45775083348
2906,248147.76866827614
2907,88393.86802588857
2908,115330.0249162711
2909,148731.81477675692
2910,68150.99404038372
2911,47969.732159672305
2912,151456.74662113667
2913,54022.004616743536
2914,61307.95819278888
2915,71965.88956383255
2916,57792.80054034735
2917,165016.1466852884
2918,114794.96905569977
2919,252108.14189729083
